resources/step-1/Black_DJI-30, BE-3.png	412	63	64	58	255
resources/step-1/Black_DJI-30, BE-3.png	422	57	58	52	255
resources/step-1/Black_DJI-30, BE-3.png	468	68	71	62	255
resources/step-1/Black_DJI-30, BE-3.png	481	65	66	60	255
resources/step-1/Black_DJI-30, BE-3.png	485	68	69	63	255
resources/step-1/Black_DJI-30, BE-3.png	516	65	66	60	255
resources/step-1/Black_DJI-30, BE-3.png	520	70	71	65	255
resources/step-1/Black_DJI-30, BE-3.png	525	66	67	61	255
resources/step-1/Black_DJI-30, BE-3.png	527	67	68	62	255
resources/step-1/Black_DJI-30, BE-3.png	528	66	67	61	255
resources/step-1/Black_DJI-30, BE-3.png	541	62	64	51	255
resources/step-1/Black_DJI-30, BE-3.png	600	64	67	60	255
resources/step-1/Black_DJI-30, BE-3.png	616	64	65	59	255
resources/step-1/Black_DJI-30, BE-3.png	673	65	68	59	255
resources/step-1/Black_DJI-30, BE-3.png	727	64	65	59	255
resources/step-1/Black_DJI-30, BE-3.png	786	58	61	54	255
resources/step-1/Black_DJI-30, BE-3.png	810	62	65	56	255
resources/step-1/Black_DJI-30, BE-3.png	827	67	70	63	255
resources/step-1/Black_DJI-30, BE-3.png	913	64	67	58	255
resources/step-1/Black_DJI-30, BE-3.png	926	61	64	57	255
resources/step-1/Black_DJI-30, BE-3.png	937	59	62	55	255
resources/step-1/Black_DJI-30, BE-3.png	943	62	65	58	255
resources/step-1/Black_DJI-30, BE-3.png	994	63	66	59	255
resources/step-1/Black_DJI-30, BE-3.png	1002	65	68	61	255
resources/step-1/Black_DJI-30, BE-3.png	1020	62	65	58	255
resources/step-1/Black_DJI-30, BE-3.png	1054	55	58	51	255
resources/step-1/Black_DJI-30, BE-3.png	1062	58	61	54	255
resources/step-1/Black_DJI-30, BE-3.png	1070	60	63	56	255
resources/step-1/Black_DJI-30, BE-3.png	1131	58	60	55	255
resources/step-1/Black_DJI-30, BE-3.png	1196	64	66	61	255
resources/step-1/Black_DJI-30, BE-3.png	1225	59	62	55	255
resources/step-1/Black_DJI-30, BE-3.png	1235	61	63	58	255
resources/step-1/Black_DJI-5, BE-0.png	1778	68	64	81	255
resources/step-1/Black_DJI-5, BE-0.png	4865	78	63	84	255
resources/step-1/Black_DJI-5, BE-0.png	6723	62	46	72	255
resources/step-1/Black_DJI-5, BE-0.png	8136	81	65	91	255
resources/step-1/Black_DJI-5, BE-0.png	8542	73	61	85	255
resources/step-1/Black_DJI-5, BE-0.png	9413	53	47	73	255
resources/step-1/Black_DJI-5, BE-0.png	9599	65	57	81	255
resources/step-1/Black_DJI-5, BE-0.png	10396	107	97	121	255
resources/step-1/Black_DJI-5, BE-0.png	10514	76	67	88	255
resources/step-1/Black_DJI-5, BE-0.png	10991	68	56	76	255
resources/step-1/Black_DJI-5, BE-0.png	11405	139	125	140	255
resources/step-1/Black_DJI-5, BE-0.png	11664	78	68	92	255
resources/step-1/Black_DJI-5, BE-0.png	11937	71	62	89	255
resources/step-1/Black_DJI-5, BE-0.png	12442	72	62	86	255
resources/step-1/Black_DJI-5, BE-0.png	12444	76	66	90	255
resources/step-1/Black_DJI-5, BE-0.png	14837	81	65	92	255
resources/step-1/Black_DJI-5, BE-0.png	15005	94	79	100	255
resources/step-1/Black_DJI-5, BE-0.png	15543	74	62	86	255
resources/step-1/Black_DJI-5, BE-0.png	16317	76	64	88	255
resources/step-1/Black_DJI-5, BE-0.png	16714	81	69	93	255
resources/step-1/Black_DJI-5, BE-0.png	17343	89	71	97	255
resources/step-1/Black_DJI-5, BE-0.png	17842	72	63	84	255
resources/step-1/Black_DJI-5, BE-0.png	18123	77	59	83	255
resources/step-1/Black_DJI-5, BE-0.png	18205	87	77	104	255
resources/step-1/Black_DJI-5, BE-0.png	18425	87	73	96	255
resources/step-1/Black_DJI-5, BE-0.png	19358	74	60	86	255
resources/step-1/Black_DJI-5, BE-0.png	19763	95	80	111	255
resources/step-1/Black_DJI-5, BE-0.png	20221	78	66	88	255
resources/step-1/Black_DJI-5, BE-0.png	20641	68	56	78	255
resources/step-1/Black_DJI-5, BE-0.png	22358	89	77	101	255
resources/step-1/Black_DJI-5, BE-0.png	22775	88	76	100	255
resources/step-1/Black_DJI-5, BE-0.png	23923	82	70	94	255
resources/step-1/Black_DJI-5, BE-0.png	24038	81	71	95	255
resources/step-1/Black_DJI-5, BE-0.png	24332	81	66	89	255
resources/step-1/Black_DJI-5, BE-0.png	24942	92	79	99	255
resources/step-1/Black_DJI-5, BE-0.png	25147	98	80	96	255
resources/step-1/Black_DJI-5, BE-0.png	29314	92	79	97	255
resources/step-1/Black_DJI-5, BE-0.png	29551	84	70	93	255
resources/step-1/Black_DJI-5, BE-0.png	30839	74	62	86	255
resources/step-1/Black_DJI-5, BE-0.png	30916	82	68	93	255
resources/step-1/Black_DJI-5, BE-0.png	31251	73	61	85	255
resources/step-1/Black_DJI-5, BE-0.png	31582	112	89	105	255
resources/step-1/Black_DJI-5, BE-0.png	32341	90	76	99	255
resources/step-1/Black_DJI-5, BE-0.png	32455	91	79	101	255
resources/step-1/Black_DJI-5, BE-0.png	35109	72	63	80	255
resources/step-1/Black_DJI-5, BE-0.png	35374	85	73	97	255
resources/step-1/Black_DJI-5, BE-0.png	35565	80	68	92	255
resources/step-1/Black_DJI-5, BE-0.png	36128	79	69	94	255
resources/step-1/Black_DJI-5, BE-0.png	36861	96	90	102	255
resources/step-1/Black_DJI-5, BE-0.png	37215	85	71	94	255
resources/step-1/Black_DJI-5, BE-1.png	4503	64	64	64	255
resources/step-1/Black_DJI-5, BE-1.png	4833	70	67	62	255
resources/step-1/Black_DJI-5, BE-1.png	5716	65	64	59	255
resources/step-1/Black_DJI-5, BE-1.png	6186	63	63	63	255
resources/step-1/Black_DJI-5, BE-1.png	6206	69	67	68	255
resources/step-1/Black_DJI-5, BE-1.png	7037	69	67	68	255
resources/step-1/Black_DJI-5, BE-1.png	7189	67	65	66	255
resources/step-1/Black_DJI-5, BE-1.png	7261	65	63	64	255
resources/step-1/Black_DJI-5, BE-1.png	7568	69	65	64	255
resources/step-1/Black_DJI-5, BE-1.png	9033	68	63	67	255
resources/step-1/Black_DJI-5, BE-1.png	9048	63	63	65	255
resources/step-1/Black_DJI-5, BE-1.png	9232	68	64	65	255
resources/step-1/Black_DJI-5, BE-1.png	10377	68	66	69	255
resources/step-1/Black_DJI-5, BE-1.png	10921	65	63	66	255
resources/step-1/Black_DJI-5, BE-1.png	10992	66	65	63	255
resources/step-1/Black_DJI-5, BE-1.png	11524	62	62	64	255
resources/step-1/Black_DJI-5, BE-1.png	11798	68	67	63	255
resources/step-1/Black_DJI-5, BE-1.png	11804	68	67	65	255
resources/step-1/Black_DJI-5, BE-1.png	12157	71	70	75	255
resources/step-1/Black_DJI-5, BE-1.png	14722	75	73	74	255
resources/step-1/Black_DJI-5, BE-1.png	15605	72	68	69	255
resources/step-1/Black_DJI-5, BE-1.png	15867	69	66	61	255
resources/step-1/Black_DJI-5, BE-1.png	16779	75	71	68	255
resources/step-1/Black_DJI-5, BE-1.png	18216	82	77	74	255
resources/step-1/Black_DJI-5, BE-1.png	18362	76	72	69	255
resources/step-1/Black_DJI-5, BE-1.png	18421	76	72	71	255
resources/step-1/Black_DJI-5, BE-1.png	18765	76	72	69	255
resources/step-1/Black_DJI-5, BE-1.png	20848	83	75	72	255
resources/step-1/Black_DJI-5, BE-1.png	22273	82	77	73	255
resources/step-1/Black_DJI-5, BE-1.png	22595	74	70	67	255
resources/step-1/Black_DJI-5, BE-1.png	23700	75	71	62	255
resources/step-1/Black_DJI-5, BE-1.png	24703	82	75	67	255
resources/step-1/Black_DJI-5, BE-1.png	25881	77	74	69	255
resources/step-1/Black_DJI-5, BE-1.png	26249	77	73	64	255
resources/step-1/Black_DJI-5, BE-1.png	27576	84	80	71	255
resources/step-1/Black_DJI-5, BE-1.png	28913	91	85	71	255
resources/step-1/Black_DJI-5, BE-1.png	29122	88	82	68	255
resources/step-1/Black_DJI-5, BE-1.png	29535	95	89	77	255
resources/step-1/Black_DJI-5, BE-1.png	30002	97	88	79	255
resources/step-1/Black_DJI-5, BE-1.png	30279	78	74	62	255
resources/step-1/Black_DJI-5, BE-1.png	30680	74	74	64	255
resources/step-1/Black_DJI-5, BE-1.png	31342	95	89	75	255
resources/step-1/Black_DJI-5, BE-1.png	31650	84	82	69	255
resources/step-1/Black_DJI-5, BE-1.png	33012	101	95	69	255
resources/step-1/Black_DJI-5, BE-1.png	33658	101	94	66	255
resources/step-1/Black_DJI-5, BE-1.png	33927	70	70	62	255
resources/step-1/Black_DJI-5, BE-1.png	34452	115	105	69	255
resources/step-1/Black_DJI-5, BE-1.png	35211	109	102	74	255
resources/step-1/Black_DJI-5, BE-1.png	35459	123	109	72	255
resources/step-1/Black_DJI-5, BE-1.png	35502	106	99	71	255
resources/step-1/Black_DJI-5, BE-2.png	2153	95	87	41	255
resources/step-1/Black_DJI-5, BE-2.png	2286	91	89	51	255
resources/step-1/Black_DJI-5, BE-2.png	2410	91	85	49	255
resources/step-1/Black_DJI-5, BE-2.png	2543	92	90	51	255
resources/step-1/Black_DJI-5, BE-2.png	2916	82	84	47	255
resources/step-1/Black_DJI-5, BE-2.png	2920	81	80	50	255
resources/step-1/Black_DJI-5, BE-2.png	3040	84	86	49	255
resources/step-1/Black_DJI-5, BE-2.png	3051	78	77	46	255
resources/step-1/Black_DJI-5, BE-2.png	3292	93	89	54	255
resources/step-1/Black_DJI-5, BE-2.png	3307	81	81	47	255
resources/step-1/Black_DJI-5, BE-2.png	3310	87	84	49	255
resources/step-1/Black_DJI-5, BE-2.png	3419	81	78	45	255
resources/step-1/Black_DJI-5, BE-2.png	3559	85	82	51	255
resources/step-1/Black_DJI-5, BE-2.png	3687	82	82	46	255
resources/step-1/Black_DJI-5, BE-2.png	3695	87	83	45	255
resources/step-1/Black_DJI-5, BE-2.png	3798	82	79	44	255
resources/step-1/Black_DJI-5, BE-2.png	3941	80	79	48	255
resources/step-1/Black_DJI-5, BE-2.png	4044	99	94	56	255
resources/step-1/Black_DJI-5, BE-2.png	4045	98	93	55	255
resources/step-1/Black_DJI-5, BE-2.png	4060	92	88	59	255
resources/step-1/Black_DJI-5, BE-2.png	4076	97	93	55	255
resources/step-1/Black_DJI-5, BE-2.png	4079	95	92	51	255
resources/step-1/Black_DJI-5, BE-2.png	4082	97	94	51	255
resources/step-1/Black_DJI-5, BE-2.png	4169	95	90	50	255
resources/step-1/Black_DJI-5, BE-2.png	4181	85	83	45	255
resources/step-1/Black_DJI-5, BE-2.png	4196	90	87	54	255
resources/step-1/Black_DJI-5, BE-2.png	4200	102	97	67	255
resources/step-1/Black_DJI-5, BE-2.png	4201	100	95	63	255
resources/step-1/Black_DJI-5, BE-2.png	4322	86	81	51	255
resources/step-1/Black_DJI-5, BE-2.png	4442	80	77	46	255
resources/step-1/Black_DJI-5, BE-2.png	4451	88	83	51	255
resources/step-1/Black_DJI-5, BE-2.png	4559	87	85	47	255
resources/step-1/Black_DJI-5, BE-2.png	4574	87	84	51	255
resources/step-1/Black_DJI-5, BE-2.png	4688	83	80	45	255
resources/step-1/Black_DJI-5, BE-2.png	4692	82	79	46	255
resources/step-1/Black_DJI-5, BE-2.png	4948	79	79	43	255
resources/step-1/Black_DJI-5, BE-2.png	4949	76	76	38	255
resources/step-1/Black_DJI-5, BE-2.png	4958	93	89	52	255
resources/step-1/Black_DJI-5, BE-2.png	5077	82	82	46	255
resources/step-1/Black_DJI-5, BE-2.png	5078	84	80	45	255
resources/step-1/Black_DJI-5, BE-2.png	5084	95	90	58	255
resources/step-1/Black_DJI-5, BE-2.png	5088	99	95	57	255
resources/step-1/Black_DJI-5, BE-2.png	5200	79	73	47	255
resources/step-1/Black_DJI-5, BE-2.png	5205	86	83	48	255
resources/step-1/Black_DJI-5, BE-2.png	5215	97	93	58	255
resources/step-1/Black_DJI-5, BE-2.png	5319	92	87	47	255
resources/step-1/Black_DJI-5, BE-2.png	5466	102	98	50	255
resources/step-1/Black_DJI-5, BE-2.png	5583	86	82	45	255
resources/step-1/Black_DJI-5, BE-2.png	5708	85	81	44	255
resources/step-1/Black_DJI-5, BE-2.png	5714	105	100	58	255
resources/step-1/Black_DJI-5, BE-3.png	791	73	72	44	255
resources/step-1/Black_DJI-5, BE-3.png	803	82	83	49	255
resources/step-1/Black_DJI-5, BE-3.png	1109	75	73	52	255
resources/step-1/Black_DJI-5, BE-3.png	1203	68	70	48	255
resources/step-1/Black_DJI-5, BE-3.png	1294	66	63	44	255
resources/step-1/Black_DJI-5, BE-3.png	1373	70	72	51	255
resources/step-1/Black_DJI-5, BE-3.png	1502	64	65	49	255
resources/step-1/Black_DJI-5, BE-3.png	1598	73	75	54	255
resources/step-1/Black_DJI-5, BE-3.png	1600	72	73	57	255
resources/step-1/Black_DJI-5, BE-3.png	1653	65	66	52	255
resources/step-1/Black_DJI-5, BE-3.png	1744	69	70	56	255
resources/step-1/Black_DJI-5, BE-3.png	1767	67	68	54	255
resources/step-1/Black_DJI-5, BE-3.png	1791	67	68	50	255
resources/step-1/Black_DJI-5, BE-3.png	1858	67	68	52	255
resources/step-1/Black_DJI-5, BE-3.png	1870	67	65	50	255
resources/step-1/Black_DJI-5, BE-3.png	1930	67	66	48	255
resources/step-1/Black_DJI-5, BE-3.png	1956	66	67	51	255
resources/step-1/Black_DJI-5, BE-3.png	1988	69	70	52	255
resources/step-1/Black_DJI-5, BE-3.png	2132	67	68	54	255
resources/step-1/Black_DJI-5, BE-3.png	2137	68	69	55	255
resources/step-1/Black_DJI-5, BE-3.png	2184	77	78	60	255
resources/step-1/Black_DJI-5, BE-3.png	2224	70	71	57	255
resources/step-1/Black_DJI-5, BE-3.png	2258	60	60	48	255
resources/step-1/Black_DJI-5, BE-3.png	2273	71	72	56	255
resources/step-1/Black_DJI-5, BE-3.png	2316	69	68	50	255
resources/step-1/Black_DJI-5, BE-3.png	2440	67	67	55	255
resources/step-1/Black_DJI-5, BE-3.png	2445	68	68	56	255
resources/step-1/Black_DJI-5, BE-3.png	2456	66	68	55	255
resources/step-1/Black_DJI-5, BE-3.png	2733	70	70	58	255
resources/step-1/Black_DJI-5, BE-3.png	2898	74	76	55	255
resources/step-1/Black_DJI-5, BE-3.png	2935	70	70	58	255
resources/step-1/Black_DJI-5, BE-3.png	2950	66	66	54	255
resources/step-1/Black_DJI-5, BE-3.png	2956	72	73	55	255
resources/step-1/Black_DJI-5, BE-3.png	3008	71	72	58	255
resources/step-1/Black_DJI-5, BE-3.png	3110	67	69	55	255
resources/step-1/Black_DJI-5, BE-3.png	3127	68	69	53	255
resources/step-1/Black_DJI-5, BE-3.png	3144	67	68	52	255
resources/step-1/Black_DJI-5, BE-3.png	3213	68	68	56	255
resources/step-1/Black_DJI-5, BE-3.png	3308	72	73	59	255
resources/step-1/Black_DJI-5, BE-3.png	3332	65	66	52	255
resources/step-1/Black_DJI-5, BE-3.png	3337	70	68	53	255
resources/step-1/Black_DJI-5, BE-3.png	3400	70	71	55	255
resources/step-1/Black_DJI-5, BE-3.png	3479	74	74	48	255
resources/step-1/Black_DJI-5, BE-3.png	3497	69	71	50	255
resources/step-1/Black_DJI-5, BE-3.png	3792	76	73	56	255
resources/step-1/Black_DJI-5, BE-3.png	3879	74	73	55	255
resources/step-1/Black_DJI-5, BE-3.png	3886	76	74	53	255
resources/step-1/Black_DJI-5, BE-3.png	3970	83	83	55	255
resources/step-1/Black_DJI-5, BE-3.png	4086	85	79	53	255
resources/step-1/Black_DJI-5, BE-3.png	4256	86	86	36	255
resources/step-1/BW_DJI-10, BE-0.png	1614	106	93	100	255
resources/step-1/BW_DJI-10, BE-0.png	1794	100	84	97	255
resources/step-1/BW_DJI-10, BE-0.png	1804	96	83	92	255
resources/step-1/BW_DJI-10, BE-0.png	1806	93	80	87	255
resources/step-1/BW_DJI-10, BE-0.png	1809	144	133	139	255
resources/step-1/BW_DJI-10, BE-0.png	1903	133	120	129	255
resources/step-1/BW_DJI-10, BE-0.png	1993	93	79	92	255
resources/step-1/BW_DJI-10, BE-0.png	2264	101	85	96	255
resources/step-1/BW_DJI-10, BE-0.png	2274	75	61	74	255
resources/step-1/BW_DJI-10, BE-0.png	2277	88	74	87	255
resources/step-1/BW_DJI-10, BE-0.png	2283	116	102	115	255
resources/step-1/BW_DJI-10, BE-0.png	2840	114	101	111	255
resources/step-1/BW_DJI-10, BE-0.png	2847	85	74	82	255
resources/step-1/BW_DJI-10, BE-0.png	2861	86	72	87	255
resources/step-1/BW_DJI-10, BE-0.png	2939	95	79	90	255
resources/step-1/BW_DJI-10, BE-0.png	3032	89	76	86	255
resources/step-1/BW_DJI-10, BE-0.png	3247	95	81	96	255
resources/step-1/BW_DJI-10, BE-0.png	3339	84	72	86	255
resources/step-1/BW_DJI-10, BE-0.png	3427	84	70	83	255
resources/step-1/BW_DJI-10, BE-0.png	3815	99	87	101	255
resources/step-1/BW_DJI-10, BE-0.png	3895	109	93	103	255
resources/step-1/BW_DJI-10, BE-0.png	4123	122	112	113	255
resources/step-1/BW_DJI-10, BE-0.png	4183	105	92	101	255
resources/step-1/BW_DJI-10, BE-0.png	4474	103	90	100	255
resources/step-1/BW_DJI-10, BE-0.png	5075	102	91	95	255
resources/step-1/BW_DJI-10, BE-0.png	5077	90	79	87	255
resources/step-1/BW_DJI-10, BE-0.png	5082	125	115	116	255
resources/step-1/BW_DJI-10, BE-0.png	5159	96	85	93	255
resources/step-1/BW_DJI-10, BE-0.png	5174	127	121	125	255
resources/step-1/BW_DJI-10, BE-0.png	5864	121	111	119	255
resources/step-1/BW_DJI-10, BE-0.png	5870	94	82	92	255
resources/step-1/BW_DJI-10, BE-0.png	5889	100	87	97	255
resources/step-1/BW_DJI-10, BE-0.png	6156	98	82	95	255
resources/step-1/BW_DJI-10, BE-0.png	6373	102	86	99	255
resources/step-1/BW_DJI-10, BE-0.png	7534	100	84	94	255
resources/step-1/BW_DJI-10, BE-0.png	7606	86	72	87	255
resources/step-1/BW_DJI-10, BE-0.png	7897	87	75	89	255
resources/step-1/BW_DJI-10, BE-0.png	7918	99	83	93	255
resources/step-1/BW_DJI-10, BE-0.png	8096	92	78	93	255
resources/step-1/BW_DJI-10, BE-0.png	8110	100	84	94	255
resources/step-1/BW_DJI-10, BE-0.png	8177	84	70	85	255
resources/step-1/BW_DJI-10, BE-0.png	8279	84	71	88	255
resources/step-1/BW_DJI-10, BE-0.png	8487	93	79	92	255
resources/step-1/BW_DJI-10, BE-0.png	8565	79	66	83	255
resources/step-1/BW_DJI-10, BE-0.png	8670	88	76	90	255
resources/step-1/BW_DJI-10, BE-0.png	8752	86	72	89	255
resources/step-1/BW_DJI-10, BE-0.png	8866	84	72	86	255
resources/step-1/BW_DJI-10, BE-0.png	9058	85	73	87	255
resources/step-1/BW_DJI-10, BE-0.png	9160	89	76	86	255
resources/step-1/BW_DJI-10, BE-0.png	9240	85	73	85	255
resources/step-1/BW_DJI-10, BE-1.png	1762	99	93	61	255
resources/step-1/BW_DJI-10, BE-1.png	1842	135	119	67	255
resources/step-1/BW_DJI-10, BE-1.png	1925	152	138	50	255
resources/step-1/BW_DJI-10, BE-1.png	2240	114	106	60	255
resources/step-1/BW_DJI-10, BE-1.png	2345	103	95	58	255
resources/step-1/BW_DJI-10, BE-1.png	2404	174	164	49	255
resources/step-1/BW_DJI-10, BE-1.png	2417	144	133	71	255
resources/step-1/BW_DJI-10, BE-1.png	2438	108	99	58	255
resources/step-1/BW_DJI-10, BE-1.png	2443	104	96	59	255
resources/step-1/BW_DJI-10, BE-1.png	2624	120	110	61	255
resources/step-1/BW_DJI-10, BE-1.png	2896	164	154	56	255
resources/step-1/BW_DJI-10, BE-1.png	3008	127	118	61	255
resources/step-1/BW_DJI-10, BE-1.png	3121	113	105	59	255
resources/step-1/BW_DJI-10, BE-1.png	3310	122	113	58	255
resources/step-1/BW_DJI-10, BE-1.png	3314	120	112	65	255
resources/step-1/BW_DJI-10, BE-1.png	3315	118	110	64	255
resources/step-1/BW_DJI-10, BE-1.png	3493	143	131	55	255
resources/step-1/BW_DJI-10, BE-1.png	3688	145	136	59	255
resources/step-1/BW_DJI-10, BE-1.png	3702	125	119	61	255
resources/step-1/BW_DJI-10, BE-1.png	3710	116	108	61	255
resources/step-1/BW_DJI-10, BE-1.png	3717	105	97	58	255
resources/step-1/BW_DJI-10, BE-1.png	3909	112	103	60	255
resources/step-1/BW_DJI-10, BE-1.png	3913	110	103	61	255
resources/step-1/BW_DJI-10, BE-1.png	3984	144	134	63	255
resources/step-1/BW_DJI-10, BE-1.png	4193	136	126	67	255
resources/step-1/BW_DJI-10, BE-1.png	4477	154	143	63	255
resources/step-1/BW_DJI-10, BE-1.png	4669	171	158	62	255
resources/step-1/BW_DJI-10, BE-1.png	5423	152	143	68	255
resources/step-1/BW_DJI-10, BE-1.png	5515	146	132	67	255
resources/step-1/BW_DJI-10, BE-1.png	5523	150	140	71	255
resources/step-1/BW_DJI-10, BE-1.png	5525	153	142	76	255
resources/step-1/BW_DJI-10, BE-1.png	5820	139	128	66	255
resources/step-1/BW_DJI-10, BE-1.png	6025	155	141	70	255
resources/step-1/BW_DJI-10, BE-1.png	6117	130	120	59	255
resources/step-1/BW_DJI-10, BE-1.png	6287	103	97	65	255
resources/step-1/BW_DJI-10, BE-1.png	6291	112	106	70	255
resources/step-1/BW_DJI-10, BE-1.png	6692	108	105	64	255
resources/step-1/BW_DJI-10, BE-1.png	6782	98	91	62	255
resources/step-1/BW_DJI-10, BE-1.png	6983	99	93	61	255
resources/step-1/BW_DJI-10, BE-1.png	6984	100	94	60	255
resources/step-1/BW_DJI-10, BE-1.png	7100	133	124	67	255
resources/step-1/BW_DJI-10, BE-1.png	7295	122	115	61	255
resources/step-1/BW_DJI-10, BE-1.png	7396	131	120	64	255
resources/step-1/BW_DJI-10, BE-1.png	7660	87	82	60	255
resources/step-1/BW_DJI-10, BE-1.png	7864	96	92	65	255
resources/step-1/BW_DJI-10, BE-1.png	7952	80	77	58	255
resources/step-1/BW_DJI-10, BE-1.png	8068	95	90	60	255
resources/step-1/BW_DJI-10, BE-1.png	8261	91	87	58	255
resources/step-1/BW_DJI-10, BE-1.png	8550	80	78	55	255
resources/step-1/BW_DJI-10, BE-1.png	10483	88	83	61	255
resources/step-1/BW_DJI-10, BE-2.png	1884	136	124	26	255
resources/step-1/BW_DJI-10, BE-2.png	2025	107	101	49	255
resources/step-1/BW_DJI-10, BE-2.png	2452	143	130	34	255
resources/step-1/BW_DJI-10, BE-2.png	2592	107	102	46	255
resources/step-1/BW_DJI-10, BE-2.png	2911	130	118	42	255
resources/step-1/BW_DJI-10, BE-2.png	2940	100	96	49	255
resources/step-1/BW_DJI-10, BE-2.png	3512	103	99	54	255
resources/step-1/BW_DJI-10, BE-2.png	3602	118	114	43	255
resources/step-1/BW_DJI-10, BE-2.png	3609	115	107	45	255
resources/step-1/BW_DJI-10, BE-2.png	3710	125	120	39	255
resources/step-1/BW_DJI-10, BE-2.png	3736	104	100	52	255
resources/step-1/BW_DJI-10, BE-2.png	3835	115	110	46	255
resources/step-1/BW_DJI-10, BE-2.png	4056	118	114	41	255
resources/step-1/BW_DJI-10, BE-2.png	4169	122	118	44	255
resources/step-1/BW_DJI-10, BE-2.png	4276	130	122	41	255
resources/step-1/BW_DJI-10, BE-2.png	4510	121	118	41	255
resources/step-1/BW_DJI-10, BE-2.png	4533	107	102	46	255
resources/step-1/BW_DJI-10, BE-2.png	4765	109	104	49	255
resources/step-1/BW_DJI-10, BE-2.png	4766	106	100	50	255
resources/step-1/BW_DJI-10, BE-2.png	4866	122	113	46	255
resources/step-1/BW_DJI-10, BE-2.png	4877	108	101	46	255
resources/step-1/BW_DJI-10, BE-2.png	5095	125	116	47	255
resources/step-1/BW_DJI-10, BE-2.png	5304	140	128	44	255
resources/step-1/BW_DJI-10, BE-2.png	5433	132	123	48	255
resources/step-1/BW_DJI-10, BE-2.png	5448	117	111	49	255
resources/step-1/BW_DJI-10, BE-2.png	5789	131	124	34	255
resources/step-1/BW_DJI-10, BE-2.png	5844	125	116	39	255
resources/step-1/BW_DJI-10, BE-2.png	5845	130	118	42	255
resources/step-1/BW_DJI-10, BE-2.png	5963	128	120	39	255
resources/step-1/BW_DJI-10, BE-2.png	6200	134	121	43	255
resources/step-1/BW_DJI-10, BE-2.png	6305	122	114	42	255
resources/step-1/BW_DJI-10, BE-2.png	6539	127	117	46	255
resources/step-1/BW_DJI-10, BE-2.png	6644	110	106	45	255
resources/step-1/BW_DJI-10, BE-2.png	6857	95	89	53	255
