resources/input/Sand_DJI-30, BE-2 copy.png	601	173	177	30	255
resources/input/Sand_DJI-30, BE-2 copy.png	632	207	206	54	255
resources/input/Sand_DJI-30, BE-2 copy.png	635	189	188	35	255
resources/input/Sand_DJI-30, BE-2 copy.png	640	172	176	40	255
resources/input/Sand_DJI-30, BE-2 copy.png	648	192	178	11	255
resources/input/Sand_DJI-30, BE-2 copy.png	653	255	253	57	255
resources/input/Sand_DJI-30, BE-2 copy.png	655	255	253	74	255
resources/input/Sand_DJI-30, BE-2 copy.png	667	214	214	68	255
resources/input/Sand_DJI-30, BE-2 copy.png	677	183	185	39	255
resources/input/Sand_DJI-30, BE-2 copy.png	687	196	182	11	255
resources/input/Sand_DJI-30, BE-2 copy.png	690	218	209	28	255
resources/input/Sand_DJI-30, BE-2 copy.png	717	182	183	53	255
resources/input/Sand_DJI-30, BE-2 copy.png	722	204	191	16	255
resources/input/Sand_DJI-30, BE-2 copy.png	730	214	207	41	255
resources/input/Sand_DJI-30, BE-2 copy.png	749	203	201	54	255
resources/input/Sand_DJI-30, BE-2 copy.png	751	199	198	54	255
resources/input/Sand_DJI-30, BE-2 copy.png	765	220	209	29	255
resources/input/Sand_DJI-30, BE-2 copy.png	787	198	196	49	255
resources/input/Sand_DJI-30, BE-2 copy.png	799	217	204	27	255
resources/input/Sand_DJI-30, BE-2 copy.png	831	201	205	58	255
resources/input/Sand_DJI-30, BE-2 copy.png	834	189	197	52	255
resources/input/Sand_DJI-30, BE-2 copy.png	865	203	203	55	255
resources/input/Sand_DJI-30, BE-2 copy.png	875	235	225	65	255
resources/input/Sand_DJI-30, BE-2 copy.png	894	213	212	60	255
resources/input/Sand_DJI-30, BE-2 copy.png	895	192	192	34	255
resources/input/Sand_DJI-30, BE-2 copy.png	913	208	200	57	255
resources/input/Sand_DJI-30, BE-2 copy.png	1012	208	211	58	255
resources/input/Sand_DJI-30, BE-2 copy.png	1015	210	213	62	255
resources/input/Sand_DJI-30, BE-2 copy.png	1124	201	205	94	255
resources/input/Black_DJI-10, BE-1.png	81	65	67	64	255
resources/input/Black_DJI-10, BE-1.png	1228	63	61	62	255
resources/input/Black_DJI-10, BE-1.png	1373	76	72	71	255
resources/input/Black_DJI-10, BE-1.png	1415	67	65	66	255
resources/input/Black_DJI-10, BE-1.png	1429	72	72	70	255
resources/input/Black_DJI-10, BE-1.png	1606	66	65	61	255
resources/input/Black_DJI-10, BE-1.png	1666	70	66	67	255
resources/input/Black_DJI-10, BE-1.png	1746	61	61	63	255
resources/input/Black_DJI-10, BE-1.png	1869	69	68	66	255
resources/input/Black_DJI-10, BE-1.png	2051	77	72	69	255
resources/input/Black_DJI-10, BE-1.png	2417	75	70	66	255
resources/input/Black_DJI-10, BE-1.png	2636	64	63	69	255
resources/input/Black_DJI-10, BE-1.png	2692	89	83	71	255
resources/input/Black_DJI-10, BE-1.png	2758	74	73	71	255
resources/input/Black_DJI-10, BE-1.png	2947	76	71	68	255
resources/input/Black_DJI-10, BE-1.png	3017	61	61	63	255
resources/input/Black_DJI-10, BE-1.png	3052	92	86	72	255
resources/input/Black_DJI-10, BE-1.png	3136	79	72	64	255
resources/input/Black_DJI-10, BE-1.png	3170	57	53	54	255
resources/input/Black_DJI-10, BE-1.png	3185	63	60	69	255
resources/input/Black_DJI-10, BE-1.png	3341	60	59	57	255
resources/input/Black_DJI-10, BE-1.png	3532	62	60	65	255
resources/input/Black_DJI-10, BE-1.png	3550	64	62	65	255
resources/input/Black_DJI-10, BE-1.png	3731	63	61	64	255
resources/input/Black_DJI-10, BE-1.png	3860	95	89	75	255
resources/input/Black_DJI-10, BE-1.png	3894	60	58	63	255
resources/input/Black_DJI-10, BE-1.png	4183	64	60	61	255
resources/input/Black_DJI-10, BE-1.png	4667	91	84	68	255
resources/input/Black_DJI-10, BE-1.png	4889	64	61	70	255
resources/input/Black_DJI-10, BE-1.png	5002	64	62	63	255
resources/input/Black_DJI-10, BE-1.png	5100	67	63	62	255
resources/input/Black_DJI-10, BE-1.png	5121	105	95	68	255
resources/input/Black_DJI-10, BE-1.png	5172	84	79	75	255
resources/input/Black_DJI-10, BE-1.png	5382	92	84	71	255
resources/input/Black_DJI-10, BE-1.png	6086	76	72	73	255
resources/input/Black_DJI-10, BE-1.png	6087	75	71	72	255
resources/input/Black_DJI-10, BE-1.png	6154	67	63	64	255
resources/input/Black_DJI-10, BE-1.png	6221	66	66	64	255
resources/input/Black_DJI-10, BE-1.png	6281	101	93	80	255
resources/input/Black_DJI-10, BE-1.png	6534	75	71	70	255
resources/input/Black_DJI-10, BE-1.png	6774	70	65	69	255
resources/input/Black_DJI-10, BE-1.png	6775	75	70	74	255
resources/input/Black_DJI-10, BE-1.png	6882	72	66	70	255
resources/input/Black_DJI-10, BE-1.png	6947	62	58	57	255
resources/input/Black_DJI-10, BE-1.png	6976	79	73	75	255
resources/input/Black_DJI-10, BE-1.png	7218	58	57	53	255
resources/input/Black_DJI-10, BE-1.png	7262	80	76	65	255
resources/input/Black_DJI-10, BE-1.png	7447	79	73	57	255
resources/input/Black_DJI-10, BE-1.png	7455	87	82	63	255
resources/input/Black_DJI-10, BE-1.png	7514	78	75	70	255
resources/input/Kelp_DJI-10, BE-3.png	331	105	103	52	255
resources/input/Kelp_DJI-10, BE-3.png	473	126	124	65	255
resources/input/Kelp_DJI-10, BE-3.png	757	127	127	75	255
resources/input/Kelp_DJI-10, BE-3.png	764	123	120	67	255
resources/input/Kelp_DJI-10, BE-3.png	794	100	95	55	255
resources/input/Kelp_DJI-10, BE-3.png	856	109	106	63	255
resources/input/Kelp_DJI-10, BE-3.png	927	108	106	57	255
resources/input/Kelp_DJI-10, BE-3.png	943	111	108	63	255
resources/input/Kelp_DJI-10, BE-3.png	1016	112	107	67	255
resources/input/Kelp_DJI-10, BE-3.png	1053	105	103	54	255
resources/input/Kelp_DJI-10, BE-3.png	1077	110	107	62	255
resources/input/Kelp_DJI-10, BE-3.png	1158	112	109	68	255
resources/input/Kelp_DJI-10, BE-3.png	1379	110	107	66	255
resources/input/Kelp_DJI-10, BE-3.png	1385	116	113	60	255
resources/input/Kelp_DJI-10, BE-3.png	1524	114	111	68	255
resources/input/Kelp_DJI-10, BE-3.png	1673	111	108	63	255
resources/input/Kelp_DJI-10, BE-3.png	1722	109	108	51	255
resources/input/Kelp_DJI-10, BE-3.png	1740	110	108	60	255
resources/input/Kelp_DJI-10, BE-3.png	1752	113	110	59	255
resources/input/Kelp_DJI-10, BE-3.png	1863	118	117	25	255
resources/input/Kelp_DJI-10, BE-3.png	1874	107	106	49	255
resources/input/Kelp_DJI-10, BE-3.png	1906	128	123	57	255
resources/input/Kelp_DJI-10, BE-3.png	2128	130	124	64	255
resources/input/Kelp_DJI-10, BE-3.png	2266	113	110	65	255
resources/input/Kelp_DJI-10, BE-3.png	2328	114	112	64	255
resources/input/Kelp_DJI-10, BE-3.png	2347	122	120	59	255
resources/input/Kelp_DJI-10, BE-3.png	2354	128	119	52	255
resources/input/Kelp_DJI-10, BE-3.png	2396	111	109	60	255
resources/input/Kelp_DJI-10, BE-3.png	2473	112	110	61	255
resources/input/Kelp_DJI-10, BE-3.png	2502	124	114	52	255
resources/input/Kelp_DJI-10, BE-3.png	2555	117	116	72	255
resources/input/Kelp_DJI-10, BE-3.png	2866	121	116	61	255
resources/input/Kelp_DJI-10, BE-3.png	2931	108	106	58	255
resources/input/Kelp_DJI-10, BE-3.png	2981	114	112	61	255
resources/input/Kelp_DJI-10, BE-3.png	3003	117	114	69	255
resources/input/Kelp_DJI-10, BE-3.png	3292	114	109	67	255
resources/input/Kelp_DJI-10, BE-3.png	3308	127	122	67	255
resources/input/Kelp_DJI-10, BE-3.png	3380	120	115	59	255
resources/input/Kelp_DJI-10, BE-3.png	3416	128	128	68	255
resources/input/Kelp_DJI-10, BE-3.png	3522	117	113	65	255
resources/input/Kelp_DJI-10, BE-3.png	3525	117	114	63	255
resources/input/Kelp_DJI-10, BE-3.png	3597	124	121	70	255
resources/input/Kelp_DJI-10, BE-3.png	3610	120	114	56	255
resources/input/Kelp_DJI-10, BE-3.png	3876	121	114	68	255
resources/input/Kelp_DJI-10, BE-3.png	3887	115	111	66	255
resources/input/Kelp_DJI-10, BE-3.png	3899	132	127	71	255
resources/input/Kelp_DJI-10, BE-3.png	3974	126	121	63	255
resources/input/Kelp_DJI-10, BE-3.png	4036	116	112	65	255
resources/input/Kelp_DJI-10, BE-3.png	4251	113	111	63	255
resources/input/Kelp_DJI-10, BE-3.png	4477	116	114	65	255
resources/input/W_DJI-5, BE-0.png	4749	219	217	220	255
resources/input/W_DJI-5, BE-0.png	5559	254	254	254	255
resources/input/W_DJI-5, BE-0.png	5806	255	255	255	255
resources/input/W_DJI-5, BE-0.png	9322	255	255	255	255
resources/input/W_DJI-5, BE-0.png	10393	255	255	255	255
resources/input/W_DJI-5, BE-0.png	12288	255	255	255	255
resources/input/W_DJI-5, BE-0.png	15293	255	255	255	255
resources/input/W_DJI-5, BE-0.png	17630	253	255	254	255
resources/input/W_DJI-5, BE-0.png	18511	255	255	255	255
resources/input/W_DJI-5, BE-0.png	19057	255	255	255	255
resources/input/W_DJI-5, BE-0.png	20365	255	255	255	255
resources/input/W_DJI-5, BE-0.png	20450	254	249	253	255
resources/input/W_DJI-5, BE-0.png	20665	255	255	255	255
resources/input/W_DJI-5, BE-0.png	21164	255	255	255	255
resources/input/W_DJI-5, BE-0.png	21441	255	255	255	255
resources/input/W_DJI-5, BE-0.png	22012	255	255	255	255
resources/input/W_DJI-5, BE-0.png	22864	255	255	255	255
resources/input/W_DJI-5, BE-0.png	23116	255	255	255	255
resources/input/W_DJI-5, BE-0.png	23670	254	254	254	255
resources/input/W_DJI-5, BE-0.png	24727	255	255	255	255
resources/input/W_DJI-5, BE-0.png	26332	255	255	255	255
resources/input/W_DJI-5, BE-0.png	27410	255	255	255	255
resources/input/W_DJI-5, BE-0.png	29582	255	255	255	255
resources/input/W_DJI-5, BE-0.png	30369	254	254	254	255
resources/input/W_DJI-5, BE-0.png	31170	174	166	179	255
resources/input/W_DJI-5, BE-0.png	32272	255	255	255	255
resources/input/W_DJI-5, BE-0.png	36312	253	253	255	255
resources/input/W_DJI-5, BE-0.png	38472	251	251	251	255
resources/input/W_DJI-5, BE-0.png	41709	255	255	255	255
resources/input/W_DJI-5, BE-0.png	48757	255	255	255	255
resources/input/W_DJI-5, BE-0.png	50307	255	255	255	255
resources/input/W_DJI-5, BE-0.png	50370	255	255	255	255
resources/input/W_DJI-5, BE-0.png	50858	255	255	255	255
resources/input/W_DJI-5, BE-0.png	53325	255	255	255	255
resources/input/W_DJI-5, BE-0.png	55722	255	255	255	255
resources/input/W_DJI-5, BE-0.png	57693	255	255	255	255
resources/input/W_DJI-5, BE-0.png	57943	255	255	255	255
resources/input/W_DJI-5, BE-0.png	58469	255	255	255	255
resources/input/W_DJI-5, BE-0.png	58490	255	255	255	255
resources/input/W_DJI-5, BE-0.png	59001	255	255	255	255
resources/input/W_DJI-5, BE-0.png	59248	255	255	255	255
resources/input/W_DJI-5, BE-0.png	59823	255	255	255	255
resources/input/W_DJI-5, BE-0.png	60325	255	255	255	255
resources/input/W_DJI-5, BE-0.png	60879	255	255	255	255
resources/input/W_DJI-5, BE-0.png	61410	255	255	255	255
resources/input/W_DJI-5, BE-0.png	62199	255	254	255	255
resources/input/W_DJI-5, BE-0.png	63346	254	254	254	255
resources/input/W_DJI-5, BE-0.png	63596	255	255	255	255
resources/input/W_DJI-5, BE-0.png	64131	255	255	255	255
resources/input/W_DJI-5, BE-0.png	68165	255	255	255	255
resources/input/Kelp_DJI-5, BE-0.png	37920	241	160	143	255
resources/input/Kelp_DJI-5, BE-0.png	40581	224	173	84	255
resources/input/Kelp_DJI-5, BE-0.png	42130	204	153	124	255
resources/input/Kelp_DJI-5, BE-0.png	43789	168	113	82	255
resources/input/Kelp_DJI-5, BE-0.png	44559	145	92	58	255
resources/input/Kelp_DJI-5, BE-0.png	45746	255	188	87	255
resources/input/Kelp_DJI-5, BE-0.png	47851	174	108	86	255
resources/input/Kelp_DJI-5, BE-0.png	50543	186	134	94	255
resources/input/Kelp_DJI-5, BE-0.png	51431	164	107	78	255
resources/input/Kelp_DJI-5, BE-0.png	52157	160	89	71	255
resources/input/Kelp_DJI-5, BE-0.png	52827	217	154	100	255
resources/input/Kelp_DJI-5, BE-0.png	53358	166	113	81	255
resources/input/Kelp_DJI-5, BE-0.png	53558	210	161	156	255
resources/input/Kelp_DJI-5, BE-0.png	54469	230	178	120	255
resources/input/Kelp_DJI-5, BE-0.png	54784	247	213	167	255
resources/input/Kelp_DJI-5, BE-0.png	56024	216	158	94	255
resources/input/Kelp_DJI-5, BE-0.png	56625	137	73	37	255
resources/input/Kelp_DJI-5, BE-0.png	56698	165	101	74	255
resources/input/Kelp_DJI-5, BE-0.png	57116	108	43	21	255
resources/input/Kelp_DJI-5, BE-0.png	57519	94	54	63	255
resources/input/Kelp_DJI-5, BE-0.png	58570	195	147	147	255
resources/input/Kelp_DJI-5, BE-0.png	59045	76	40	52	255
resources/input/Kelp_DJI-5, BE-0.png	61553	241	188	146	255
resources/input/Kelp_DJI-5, BE-0.png	62541	134	76	39	255
resources/input/Kelp_DJI-5, BE-0.png	63334	213	183	85	255
resources/input/Kelp_DJI-5, BE-0.png	64254	195	133	56	255
resources/input/Kelp_DJI-5, BE-0.png	64773	77	33	34	255
resources/input/Kelp_DJI-5, BE-0.png	65246	255	227	216	255
resources/input/Kelp_DJI-5, BE-0.png	66517	200	155	62	255
resources/input/Kelp_DJI-5, BE-0.png	67125	164	108	91	255
resources/input/Kelp_DJI-5, BE-0.png	68680	188	125	90	255
resources/input/Kelp_DJI-5, BE-0.png	68861	152	90	65	255
resources/input/Kelp_DJI-5, BE-0.png	68905	139	82	63	255
resources/input/Kelp_DJI-5, BE-0.png	69168	228	180	176	255
resources/input/Kelp_DJI-5, BE-0.png	69276	181	128	86	255
resources/input/Kelp_DJI-5, BE-0.png	70042	195	135	81	255
resources/input/Kelp_DJI-5, BE-0.png	71711	205	144	89	255
resources/input/Kelp_DJI-5, BE-0.png	75775	98	59	52	255
resources/input/Kelp_DJI-5, BE-0.png	75913	104	43	42	255
resources/input/Kelp_DJI-5, BE-0.png	77021	164	102	79	255
resources/input/Kelp_DJI-5, BE-0.png	77658	142	88	41	255
resources/input/Kelp_DJI-5, BE-0.png	79887	147	92	61	255
resources/input/Kelp_DJI-5, BE-0.png	81256	135	78	61	255
resources/input/Kelp_DJI-5, BE-0.png	82185	198	149	108	255
resources/input/Kelp_DJI-5, BE-0.png	84099	138	102	106	255
resources/input/Kelp_DJI-5, BE-0.png	85065	196	136	102	255
resources/input/Kelp_DJI-5, BE-0.png	85697	217	141	63	255
resources/input/Kelp_DJI-5, BE-0.png	86029	211	155	98	255
resources/input/Kelp_DJI-5, BE-0.png	90231	185	128	41	255
resources/input/Kelp_DJI-5, BE-0.png	96379	183	138	97	255
resources/input/Black_DJI-30, BE-1.png	69	79	76	71	255
resources/input/Black_DJI-30, BE-1.png	72	76	71	68	255
resources/input/Black_DJI-30, BE-1.png	76	78	77	72	255
resources/input/Black_DJI-30, BE-1.png	95	105	102	97	255
resources/input/Black_DJI-30, BE-1.png	121	98	95	90	255
resources/input/Black_DJI-30, BE-1.png	124	96	92	83	255
resources/input/Black_DJI-30, BE-1.png	128	87	84	77	255
resources/input/Black_DJI-30, BE-1.png	133	79	76	67	255
resources/input/Black_DJI-30, BE-1.png	142	76	72	73	255
resources/input/Black_DJI-30, BE-1.png	148	96	91	87	255
resources/input/Black_DJI-30, BE-1.png	150	106	101	95	255
resources/input/Black_DJI-30, BE-1.png	171	77	72	69	255
resources/input/Black_DJI-30, BE-1.png	173	84	79	75	255
resources/input/Black_DJI-30, BE-1.png	208	97	90	82	255
resources/input/Black_DJI-30, BE-1.png	213	89	86	71	255
resources/input/Black_DJI-30, BE-1.png	231	94	87	77	255
resources/input/Black_DJI-30, BE-1.png	242	97	91	77	255
resources/input/Black_DJI-30, BE-1.png	248	74	73	71	255
resources/input/Black_DJI-30, BE-1.png	255	87	80	72	255
resources/input/Black_DJI-30, BE-1.png	257	88	81	71	255
resources/input/Black_DJI-30, BE-1.png	267	102	94	81	255
resources/input/Black_DJI-30, BE-1.png	278	75	70	64	255
resources/input/Black_DJI-30, BE-1.png	364	82	75	67	255
resources/input/Black_DJI-30, BE-1.png	370	98	89	74	255
resources/input/Black_DJI-30, BE-1.png	388	77	72	66	255
resources/input/Black_DJI-30, BE-1.png	390	76	72	63	255
resources/input/Black_DJI-30, BE-1.png	395	90	81	74	255
resources/input/Black_DJI-30, BE-1.png	415	81	76	70	255
resources/input/Black_DJI-30, BE-1.png	417	75	71	62	255
resources/input/Black_DJI-30, BE-1.png	418	78	74	65	255
resources/input/Black_DJI-30, BE-1.png	419	82	78	67	255
resources/input/Black_DJI-30, BE-1.png	421	89	80	73	255
resources/input/Black_DJI-30, BE-1.png	439	66	65	60	255
resources/input/Black_DJI-30, BE-1.png	448	86	77	70	255
resources/input/Black_DJI-30, BE-1.png	503	88	79	74	255
resources/input/Black_DJI-30, BE-1.png	548	74	70	69	255
resources/input/Black_DJI-30, BE-1.png	559	99	87	61	255
resources/input/Black_DJI-30, BE-1.png	579	80	73	67	255
resources/input/Black_DJI-30, BE-1.png	586	116	110	78	255
resources/input/Black_DJI-30, BE-1.png	610	77	68	59	255
resources/input/Black_DJI-30, BE-1.png	679	69	68	64	255
resources/input/Black_DJI-30, BE-1.png	710	66	65	60	255
resources/input/Black_DJI-30, BE-1.png	716	76	73	64	255
resources/input/Black_DJI-30, BE-1.png	739	75	70	66	255
resources/input/Black_DJI-30, BE-1.png	743	76	72	63	255
resources/input/Black_DJI-30, BE-1.png	760	72	71	67	255
resources/input/Black_DJI-30, BE-1.png	767	80	80	70	255
resources/input/Black_DJI-30, BE-1.png	790	82	81	77	255
resources/input/Black_DJI-30, BE-1.png	795	82	79	70	255
resources/input/Black_DJI-30, BE-1.png	804	117	106	86	255
resources/input/Sand_DJI-30, BE-0 copy.png	262	255	254	249	255
resources/input/Sand_DJI-30, BE-0 copy.png	264	255	255	251	255
resources/input/Sand_DJI-30, BE-0 copy.png	267	176	167	172	255
resources/input/Sand_DJI-30, BE-0 copy.png	295	255	254	249	255
resources/input/Sand_DJI-30, BE-0 copy.png	296	254	253	249	255
resources/input/Sand_DJI-30, BE-0 copy.png	297	255	254	250	255
resources/input/Sand_DJI-30, BE-0 copy.png	301	255	251	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	336	255	251	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	400	253	255	250	255
resources/input/Sand_DJI-30, BE-0 copy.png	401	254	255	251	255
resources/input/Sand_DJI-30, BE-0 copy.png	406	255	250	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	436	255	254	252	255
resources/input/Sand_DJI-30, BE-0 copy.png	439	253	255	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	463	255	254	250	255
resources/input/Sand_DJI-30, BE-0 copy.png	466	253	255	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	480	255	249	239	255
resources/input/Sand_DJI-30, BE-0 copy.png	503	254	252	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	504	255	253	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	505	255	253	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	531	253	255	250	255
resources/input/Sand_DJI-30, BE-0 copy.png	533	255	253	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	534	255	255	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	542	255	253	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	548	255	255	253	255
resources/input/Sand_DJI-30, BE-0 copy.png	549	255	254	252	255
resources/input/Sand_DJI-30, BE-0 copy.png	600	254	253	249	255
resources/input/Sand_DJI-30, BE-0 copy.png	607	255	253	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	616	251	255	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	619	254	255	253	255
resources/input/Sand_DJI-30, BE-0 copy.png	641	253	253	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	642	255	255	253	255
resources/input/Sand_DJI-30, BE-0 copy.png	649	253	255	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	653	253	255	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	691	254	253	249	255
resources/input/Sand_DJI-30, BE-0 copy.png	692	255	254	252	255
resources/input/Sand_DJI-30, BE-0 copy.png	707	254	255	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	714	255	251	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	717	254	254	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	740	254	254	252	255
resources/input/Sand_DJI-30, BE-0 copy.png	757	253	251	252	255
resources/input/Sand_DJI-30, BE-0 copy.png	782	255	253	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	786	255	254	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	790	255	253	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	794	254	255	253	255
resources/input/Sand_DJI-30, BE-0 copy.png	818	255	255	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	822	254	252	253	255
resources/input/Sand_DJI-30, BE-0 copy.png	825	255	255	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	850	254	254	255	255
resources/input/Sand_DJI-30, BE-0 copy.png	857	255	253	254	255
resources/input/Sand_DJI-30, BE-0 copy.png	997	255	246	254	255
resources/input/Sand_DJI-5, BE-3 copy.png	10114	136	133	62	255
resources/input/Sand_DJI-5, BE-3 copy.png	10527	134	129	61	255
resources/input/Sand_DJI-5, BE-3 copy.png	10528	133	129	56	255
resources/input/Sand_DJI-5, BE-3 copy.png	10741	146	140	64	255
resources/input/Sand_DJI-5, BE-3 copy.png	11375	130	125	44	255
resources/input/Sand_DJI-5, BE-3 copy.png	12031	137	134	57	255
resources/input/Sand_DJI-5, BE-3 copy.png	12219	142	139	46	255
resources/input/Sand_DJI-5, BE-3 copy.png	12637	137	134	41	255
resources/input/Sand_DJI-5, BE-3 copy.png	12848	137	134	41	255
resources/input/Sand_DJI-5, BE-3 copy.png	13514	139	137	50	255
resources/input/Sand_DJI-5, BE-3 copy.png	13693	139	138	45	255
resources/input/Sand_DJI-5, BE-3 copy.png	13908	138	134	43	255
resources/input/Sand_DJI-5, BE-3 copy.png	14850	130	131	51	255
resources/input/Sand_DJI-5, BE-3 copy.png	15212	140	139	49	255
resources/input/Sand_DJI-5, BE-3 copy.png	16048	140	136	45	255
resources/input/Sand_DJI-5, BE-3 copy.png	16252	143	142	49	255
resources/input/Sand_DJI-5, BE-3 copy.png	16491	138	136	53	255
resources/input/Sand_DJI-5, BE-3 copy.png	16705	139	137	52	255
resources/input/Sand_DJI-5, BE-3 copy.png	16740	131	129	70	255
resources/input/Sand_DJI-5, BE-3 copy.png	16932	138	139	63	255
resources/input/Sand_DJI-5, BE-3 copy.png	16975	125	123	46	255
resources/input/Sand_DJI-5, BE-3 copy.png	17528	142	138	47	255
resources/input/Sand_DJI-5, BE-3 copy.png	18010	132	130	56	255
resources/input/Sand_DJI-5, BE-3 copy.png	18221	134	131	60	255
